2024-11-09 22:51:44 DEBUG o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@545997b1
2024-11-09 22:51:44 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\controller\GymAPIController.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ProjectExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ValidationExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TraineeService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainerService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainingService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\UserService.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryConfigurationDelegate - Scanning for JPA repositories in packages org.example.gym.repository.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TraineeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainerRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingTypeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\UserRepository.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 116 ms. Found 5 JPA repository interfaces.
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'projectConfig'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-11-09 22:51:45 DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2024-11-09 22:51:45 DEBUG o.h.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: jdk.internal.loader.ClassLoaders$AppClassLoader@2f0e140b
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/EPAM%20Laba/gym/target/classes
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		org.example.gym.entity.User
		org.example.gym.entity.Trainee
		org.example.gym.entity.Trainer
		org.example.gym.entity.Training
		org.example.gym.entity.TrainingType]
	Mapping files names []
	Properties [
		hibernate.jdbc.time_zone: UTC
		hibernate.hbm2ddl.import_files: data.sql
		hibernate.use_sql_comments: false
		jakarta.persistence.schema-generation.database.action: drop-and-create
		jakarta.persistence.jdbc.password: 1
		hibernate.dialect: org.hibernate.dialect.PostgreSQL10Dialect
		hibernate.format_sql: false
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		jakarta.persistence.jdbc.user: postgres
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/gym
		hibernate.show_sql: false]
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-11-09 22:51:45 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.5.Final
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists trainee2trainer drop constraint if exists FKp4e37tenuxuiy3k3pnhvnxjvw
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists trainee2trainer drop constraint if exists FKnvxhdvc9w2nb5nk7pcynt8syv
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Trainer drop constraint if exists FK23q90a3op24mt5ib1xetax9bk
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Trainer drop constraint if exists FKry688vabvsopo1fau9jmugrm5
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Training drop constraint if exists FKdo1ud9tn6ndbk4vlv0w59ace7
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Training drop constraint if exists FK7nior8x5718iqu50ixrhbphkn
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Training drop constraint if exists FK5slu6el1x5qvtwmg91g6w36bk
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists Trainee cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists trainee2trainer cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists Trainer cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists Training cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists TrainingType cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - drop table if exists "user" cascade
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table Trainee (traineeId int8 generated by default as identity, address varchar(255), dateOfBirth date, user_id int8, primary key (traineeId))
2024-11-09 22:51:48 INFO  org.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@66f16742] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table trainee2trainer (trainee_id int8 not null, trainer_id int8 not null, primary key (trainee_id, trainer_id))
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table Trainer (trainerId int8 generated by default as identity, specialization_id int8 not null, user_id int8, primary key (trainerId))
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table Training (trainingId int8 generated by default as identity, trainingDate timestamp, trainingDuration int8, trainingName varchar(255), trainee_id int8, trainer_id int8, trainingType_id int8, primary key (trainingId))
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table TrainingType (id int8 generated by default as identity, trainingType varchar(255) not null, primary key (id))
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - create table "user" (id int8 generated by default as identity, isActive BOOLEAN, firstName varchar(255), lastName varchar(255), password varchar(255), username varchar(255), primary key (id))
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Trainee add constraint UK_bhp80ntqgsxndeffg72ysmh8j unique (user_id)
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Trainer add constraint UK_8isf2yltojybo5yubau7ck9bm unique (user_id)
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists TrainingType add constraint UK_4h8eb8hwrl1l8wbad3fvgh1xh unique (trainingType)
2024-11-09 22:51:48 DEBUG org.hibernate.SQL - alter table if exists Trainee add constraint FKg5yr91x74w1s9d6g9ymdh9hgc foreign key (user_id) references "user"
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists trainee2trainer add constraint FKp4e37tenuxuiy3k3pnhvnxjvw foreign key (trainer_id) references Trainer
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists trainee2trainer add constraint FKnvxhdvc9w2nb5nk7pcynt8syv foreign key (trainee_id) references Trainee
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists Trainer add constraint FK23q90a3op24mt5ib1xetax9bk foreign key (specialization_id) references TrainingType
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists Trainer add constraint FKry688vabvsopo1fau9jmugrm5 foreign key (user_id) references "user"
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists Training add constraint FKdo1ud9tn6ndbk4vlv0w59ace7 foreign key (trainee_id) references Trainee
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists Training add constraint FK7nior8x5718iqu50ixrhbphkn foreign key (trainer_id) references Trainer
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - alter table if exists Training add constraint FK5slu6el1x5qvtwmg91g6w36bk foreign key (trainingType_id) references TrainingType
2024-11-09 22:51:49 INFO  o.h.t.s.internal.SchemaCreatorImpl - HHH000476: Executing import script 'file:/E:/EPAM%20Laba/gym/target/classes/data.sql'
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO "user" (isactive, firstname, lastname,  password, username) VALUES (true, 'Olga', 'Kurilenko', 'WRqqRQMsoy', 'Olga.Kurilenko'), (true, 'Kim','Johnson', '555555', 'Kim.Johnson'), (true, 'Tomas','Kuk', '12345', 'Tomas.Kuk'), (true, 'George','TheThird', '54321', 'George.TheThird'), (true, 'Monica', 'Dobs', '55555', 'Monica.Dobs'), (true, 'Wallace', 'Tim', '66666', 'Wallace.Tim'), (true, 'Tom','Robins', '77777', 'Tom.Robins'), (true, 'Bob','Getty', '88888', 'Bob.Getty')
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO trainee (address, dateofbirth, user_id) VALUES ('California', '1986-12-30', 1), ('Chicago', '1972-02-01',2), ('Sweden Oslo', '1962-05-05',3), ('UK', '1900-12-30',4)
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO trainingtype (id, trainingtype) VALUES (1, 'YOGA'), (2, 'FITNESS'),(3, 'ZUMBA'), (4, 'STRETCHING'), (5, 'RESISTANCE')
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO trainer (specialization_id, user_id)  VALUES (1,5), (2,6), (3,7), (2,8)
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO training (trainingdate, trainingduration, trainingname, trainee_id, trainer_id, trainingtype_id)  VALUES ('2022-12-09T18:19:00',300,'Sunday morning training',2,3,3), ('2024-10-07T20:04:00',1500,'Jogging',2,4,2), ('2024-10-09T10:15:00',2000,'Friday evening training',3,3,3), ('2024-10-21T18:15:00',3000,'Outside workout',3,2,2), ('2024-10-13T20:15:00',5000,'Yoga class',3,1,1), ('2024-10-12T07:15:00',10000,'Jogging',1,1,1), ('2024-10-11T19:15:00',20000,'Evening fitness',4,2,2)
2024-11-09 22:51:49 DEBUG org.hibernate.SQL - INSERT INTO trainee2trainer (trainee_id, trainer_id) VALUES (2,3), (2,4), (3,3), (3,2), (3,1), (1,1), (4,2)
2024-11-09 22:51:49 DEBUG o.h.e.t.j.p.i.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2024-11-09 22:51:49 DEBUG o.h.e.t.j.p.i.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2024-11-09 22:51:49 DEBUG o.h.e.t.j.p.i.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-11-09 22:51:49 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-11-09 22:51:49 DEBUG o.h.query.spi.NamedQueryRepository - Checking 0 named HQL queries
2024-11-09 22:51:49 DEBUG o.h.query.spi.NamedQueryRepository - Checking 0 named SQL queries
2024-11-09 22:51:49 DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-11-09 22:51:49 DEBUG o.h.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@6c0b51da
2024-11-09 22:51:49 DEBUG o.h.internal.SessionFactoryRegistry - Registering SessionFactory: 4906e80f-987e-435a-8c1d-863de2be841a (<unnamed>)
2024-11-09 22:51:49 DEBUG o.h.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-11-09 22:51:49 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'gymAPIController'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'traineeService'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'traineeRepository'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.named-queries#3'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.TraineeRepository.fragments#0'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpaSharedEM_entityManagerFactory'
2024-11-09 22:51:49 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpaMappingContext'
2024-11-09 22:51:49 DEBUG o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean - Initializing JpaMetamodelMappingContext…
2024-11-09 22:51:49 DEBUG o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean - Finished initializing JpaMetamodelMappingContext
2024-11-09 22:51:49 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:49 DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-11-09 22:51:49 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:49 DEBUG o.s.d.r.c.s.RepositoryFactorySupport - Initializing repository instance for org.example.gym.repository.TraineeRepository…
2024-11-09 22:51:49 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Looking up named query Trainee.findByUserUsername
2024-11-09 22:51:50 DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Did not find named query Trainee.findByUserUsername
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.r.c.s.RepositoryFactorySupport - Finished creation of repository instance for org.example.gym.repository.TraineeRepository.
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userService'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userRepository'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.named-queries#1'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.UserRepository.fragments#0'
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.r.c.s.RepositoryFactorySupport - Initializing repository instance for org.example.gym.repository.UserRepository…
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Looking up named query User.findByUsername
2024-11-09 22:51:50 DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Did not find named query User.findByUsername
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Looking up named query User.findByUsernameAndPassword
2024-11-09 22:51:50 DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Did not find named query User.findByUsernameAndPassword
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.r.c.s.RepositoryFactorySupport - Finished creation of repository instance for org.example.gym.repository.UserRepository.
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'userService' via constructor to bean named 'userRepository'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'traineeService' via constructor to bean named 'traineeRepository'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'traineeService' via constructor to bean named 'userService'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'trainerService'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'trainerRepository'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.named-queries#2'
2024-11-09 22:51:50 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpa.TrainerRepository.fragments#0'
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 DEBUG o.s.d.r.c.s.RepositoryFactorySupport - Initializing repository instance for org.example.gym.repository.TrainerRepository…
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:50 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-09 22:51:50 DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-09 22:51:50 DEBUG o.s.d.j.repository.query.NamedQuery - Did not find named query Trainer.findTrainersNotAssignedToTraineeByUsername.count
2024-11-09 22:51:50 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2024-11-09 22:51:51 DEBUG o.h.h.i.QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@54234569
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.QueryTranslatorImpl - parse() - HQL: SELECT t FROM org.example.gym.entity.Trainer t WHERE t.user.active=true AND t NOT IN (SELECT tr FROM org.example.gym.entity.Trainee trainee JOIN trainee.trainers tr WHERE trainee.user.username = :username)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.ErrorTracker - throwQueryException() : no errors
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'org'
    |  |     |  |  |  |  \-[IDENT] Node: 'example'
    |  |     |  |  |  \-[IDENT] Node: 'gym'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'Trainer'
    |  |     \-[ALIAS] Node: 't'
    |  \-[SELECT] Node: 'SELECT'
    |     \-[IDENT] Node: 't'
    \-[WHERE] Node: 'WHERE'
       \-[AND] Node: 'AND'
          +-[EQ] Node: '='
          |  +-[DOT] Node: '.'
          |  |  +-[DOT] Node: '.'
          |  |  |  +-[IDENT] Node: 't'
          |  |  |  \-[IDENT] Node: 'user'
          |  |  \-[IDENT] Node: 'active'
          |  \-[TRUE] Node: 'true'
          \-[NOT_IN] Node: 'not in'
             +-[IDENT] Node: 't'
             \-[IN_LIST] Node: 'inList'
                \-[QUERY] Node: 'query'
                   +-[SELECT_FROM] Node: 'SELECT_FROM'
                   |  +-[FROM] Node: 'FROM'
                   |  |  +-[RANGE] Node: 'RANGE'
                   |  |  |  +-[DOT] Node: '.'
                   |  |  |  |  +-[DOT] Node: '.'
                   |  |  |  |  |  +-[DOT] Node: '.'
                   |  |  |  |  |  |  +-[DOT] Node: '.'
                   |  |  |  |  |  |  |  +-[IDENT] Node: 'org'
                   |  |  |  |  |  |  |  \-[IDENT] Node: 'example'
                   |  |  |  |  |  |  \-[IDENT] Node: 'gym'
                   |  |  |  |  |  \-[IDENT] Node: 'entity'
                   |  |  |  |  \-[IDENT] Node: 'Trainee'
                   |  |  |  \-[ALIAS] Node: 'trainee'
                   |  |  \-[JOIN] Node: 'JOIN'
                   |  |     +-[DOT] Node: '.'
                   |  |     |  +-[IDENT] Node: 'trainee'
                   |  |     |  \-[IDENT] Node: 'trainers'
                   |  |     \-[ALIAS] Node: 'tr'
                   |  \-[SELECT] Node: 'SELECT'
                   |     \-[IDENT] Node: 'tr'
                   \-[WHERE] Node: 'WHERE'
                      \-[EQ] Node: '='
                         +-[DOT] Node: '.'
                         |  +-[DOT] Node: '.'
                         |  |  +-[IDENT] Node: 'trainee'
                         |  |  \-[IDENT] Node: 'user'
                         |  \-[IDENT] Node: 'username'
                         \-[COLON] Node: ':'
                            \-[IDENT] Node: 'username'

2024-11-09 22:51:51 DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select << begin [level=1, statement=select]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.Trainer (t) -> trainer0_
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> trainer0_.trainerId
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> trainer0_.trainerId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : user -> org.hibernate.type.ManyToOneType(org.example.gym.entity.User)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for user in org.example.gym.entity.Trainer (<no alias>) parent = [  ( . ( . trainer0_.trainerId user ) active ) ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.User (<no alias>) -> user1_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : t.user -> ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName="user",tableAlias=user1_,origin=Trainer trainer0_,columns={trainer0_.user_id,className=org.example.gym.entity.User}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.user -> trainer0_.user_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : active -> org.hibernate.type.BooleanType@2b9b7f1f
